original_gene_id,hugo_symbol,mean_abs_shap_basal,mean_abs_shap_her2,mean_abs_shap_luminal_A,mean_abs_shap_luminal_B,mean_abs_shap_normal,mean_abs_shap_overall
51161,C3orf18,0.000748480806464305,0.0008100850925297979,0.0008141468676565144,0.0007154361432853905,0.0006576917107531093,0.0007491681241378234
51166,AADAT,0.004707643211131607,0.005602891084109709,0.006852520591520453,0.007248444846343968,0.002648296644227329,0.005411959275466614
51200,CPA4,0.00605133884690973,0.004327274805683485,0.004930896113131551,0.004013978240195551,0.0020079574266574987,0.0042662890865155624
51203,NUSAP1,0.0024614081584577226,0.0028186732404008393,0.0032086739320528078,0.0025396188259585,0.0014403129706183728,0.002493737425497648
51207,DUSP13B,0.006626842613617409,0.010898994280140219,0.012938654737446452,0.01427307242491454,0.004677383898305605,0.009882989590884845
51302,CYP39A1,0.002201304281001952,0.002773842851261379,0.0034321602021604647,0.003314501205630353,0.0015807947126326182,0.0026605206505373536
51312,SLC25A37,0.004572292169286852,0.003359671729740125,0.004310614652620524,0.0047136223255770295,0.0016749962712555872,0.0037262394296960237
51313,GASK1B,0.0017506927143767623,0.0023498437682302176,0.002329576839065478,0.0020865737613840916,0.0012016987506800526,0.0019436771667473204
5136,PDE1A,0.0022066314027760388,0.0038275675021242164,0.004285077183360772,0.004007136124300669,0.0020776613144703163,0.003280814705406402
51364,ZMYND10,0.0022063081698941635,0.0026690774175967377,0.00315254006841097,0.0033653654516675843,0.0012860007232607055,0.002535858366166032
5137,PDE1C,0.0043317424490761,0.005873311125261539,0.007014806522794815,0.007683446929865413,0.003442790545111454,0.005669219514421864
5138,PDE2A,0.0036573244773562205,0.003589156751194361,0.0038196123852970647,0.00425878253214791,0.0020379934715781677,0.0034725739235147448
51380,CSAD,0.0028170363093701603,0.0038077672322548778,0.003978394789822566,0.0050273679947331045,0.0020015996478947957,0.0035264331948151014
51442,VGLL1,0.0020886906549631968,0.0019457184071587181,0.0024787856183343185,0.002342946482148532,0.0011453690655324675,0.002000302045627446
51466,EVL,0.0021646185643549574,0.0016699137187340418,0.0016498121422028696,0.001304330303352555,0.0013920140070468113,0.001636137747138247
51473,DCDC2,0.0030251913578387456,0.004648197858123367,0.005759091531836461,0.005013666295528255,0.0026402621283906154,0.004217281834343488
51474,LIMA1,0.0007373651247095024,0.0008229747585562622,0.0009881383233374171,0.0010376826364497842,0.0007587099471417871,0.0008689741580389504
51512,GTSE1,0.0041079901372630245,0.006170460997800106,0.007650241354358003,0.007748792035040186,0.003505758990147349,0.005836648702921733
51514,DTL,0.0025758695075292683,0.0033414005923881568,0.003956679271483821,0.003865602078436697,0.002383145828321089,0.0032245394556318064
5152,PDE9A,0.003629956042731236,0.004260222715588931,0.004927697857141529,0.004908907029382173,0.0023203519961616063,0.004009427128201095
51523,CXXC5,0.0031649551939647944,0.0036853840554882116,0.005321454035791087,0.0042425373386409905,0.0024946266579626967,0.0037817914563695564
5158,PDE6B,0.002150390797943014,0.0031980367384320902,0.0031205384832256764,0.0038384960563044674,0.0015863233910099767,0.002778757093383045
5163,PDK1,0.0015207951590634438,0.0012556125907883424,0.0013418315905822642,0.0010109727902214653,0.0013375980178023921,0.0012933620296915816
5166,PDK4,0.001428620780714215,0.0026573009395181716,0.0016406226315502858,0.0017322665767482346,0.0012267455267971124,0.0017371112910656039
5167,ENPP1,0.007633358863282316,0.009170312177628506,0.010805810041761793,0.012375029894207162,0.003743032482043882,0.008745508691784733
51678,PALS2,0.0020626932293482648,0.0024771441597381187,0.002775364853544242,0.002082315921703622,0.0009929742660975433,0.0020780984860863582
51700,CYB5R2,0.0038976207994639426,0.006090930377471148,0.0075226269078741,0.00865961751871216,0.0031968889596337723,0.005873536912631024
51705,EMCN,0.0026410140417115918,0.0018774121848038096,0.002648790965622681,0.002325431117026995,0.0018179586865611145,0.0022621213991452383
5174,PDZK1,0.004592164865869689,0.006447413677463306,0.006003324633242531,0.00418879573290171,0.00282448751702476,0.004811237285300399
51751,HIGD1B,0.004126232613101372,0.0038401729976669107,0.00443712328660528,0.005059619724391661,0.001935055506346179,0.00387964082562228
51760,SYT17,0.003013293253214175,0.004615567479823662,0.00539388561159249,0.005102621936515924,0.0020781672733529077,0.004040707110899831
51764,GNG13,0.0012943330867094267,0.0015018369771045822,0.0018344875717197194,0.0013671050785217843,0.0016413686266250152,0.0015278262681361055
51806,CALML5,0.0030296917643629607,0.005725760245433245,0.00509522468337802,0.005734243733850722,0.0025760559495547693,0.0044321952753159435
51809,GALNT7,0.0016698613620814411,0.002449890348019026,0.0016324702299893511,0.0015444573743279837,0.0013326246539740359,0.0017258607936783677
5205,ATP8B1,0.003961155733685067,0.005070237989910099,0.006142431623823912,0.006423591033140786,0.0024040177228191718,0.004800286820675807
5207,PFKFB1,0.0029780845515317194,0.0043204317953056395,0.005240589762468265,0.004995749234662983,0.002469798912194676,0.004000930851232657
5214,PFKP,0.006441598569723388,0.008912540834813274,0.01046974916113135,0.009426139934216666,0.004196767449751552,0.007889359189927246
5239,PGM5,0.0024517991834943063,0.00260264264110911,0.0034201691786701852,0.0025569511039344474,0.0018479378769516112,0.002575899996831932
5241,PGR,0.004668434359684237,0.005234329505080266,0.007058438376863974,0.005948170099568055,0.0027828401552072854,0.0051384424992807634
5243,ABCB1,0.003772595352054268,0.0040904793948804315,0.00585321556198002,0.004351740548333901,0.002294728836178494,0.004072551938685423
5266,PI3,0.004552193136704568,0.00528147593887922,0.006771208269286462,0.005109671743320391,0.0025377600674664326,0.004850461831131415
5267,SERPINA4,0.007501782271769654,0.011203494521446524,0.01124584074795162,0.00832776519776623,0.004656077766957289,0.008586992101178265
5268,SERPINB5,0.0026837485613322985,0.0023734780958128113,0.002796959404204574,0.0033264034104411827,0.0011238005682742476,0.002460878008013023
5274,SERPINI1,0.007714230831951801,0.009730905928909217,0.012711068962934571,0.01119477919679836,0.004422322364841794,0.009154661457087149
5288,PIK3C2G,0.0030442453144569944,0.0033028585627301733,0.004125969677755935,0.00467043224105819,0.00235682949828133,0.003500067058856525
5292,PIM1,0.0012753777706773716,0.0018640932540554545,0.00217111151295342,0.002205004713276856,0.000907354016854675,0.0016845882535635552
5304,PIP,0.0040617386196442696,0.004480019675996255,0.005662850394178442,0.005752044129537686,0.0022877656551015518,0.004448883694891641
5317,PKP1,0.0030241565226817517,0.0029383952045762963,0.0040618956176408415,0.0032223657147094948,0.0014383012125922297,0.002937022854440123
5321,PLA2G4A,0.0029882644341179174,0.003057835521708361,0.004174001757770229,0.0031209155615752825,0.0020141825782502565,0.0030710399706844094
5325,PLAGL1,0.001973177176306744,0.003069001216340758,0.0035683318578628473,0.0035757746270356104,0.001575891167977426,0.002752435209104677
5327,PLAT,0.003935312472082775,0.004764553747742648,0.004913200653229565,0.0048828743838405285,0.0018067387448522632,0.0040605360003495555
53335,BCL11A,0.001569097241577334,0.0014575015404379977,0.0018110700261697588,0.0014551926865537716,0.00124536973159572,0.0015076462452669164
5336,PLCG2,0.0010496513729144812,0.0016632881255053428,0.0019063182517462438,0.0014656010885446729,0.0009053676130931685,0.0013980452903607817
5346,PLIN1,0.00308203397366373,0.003244194808550821,0.00434230299684425,0.0035924605008519892,0.0015478380884170705,0.0031617660736655722
5347,PLK1,0.0016683584411777033,0.0018950402735106425,0.0022130104560336514,0.001695312442980184,0.0009721307933083654,0.0016887704814021094
5348,FXYD1,0.0021992439205636097,0.002970033826041377,0.003704819843997509,0.003219856534556933,0.0013132840422018879,0.0026814476334722634
53632,PRKAG3,0.005802635408909918,0.0031619672201599063,0.0031966171135245393,0.0023084752420729233,0.002259999238680862,0.00334593884466963
5366,PMAIP1,0.004746729105495369,0.006390802060018582,0.005007179506278288,0.0036370236984244373,0.0027806351576004514,0.004512473905563425
53832,IL20RA,0.0033799985633962706,0.004520106003113378,0.005305150979247981,0.005195562672782669,0.002111572664632786,0.004102478176634616
53833,IL20RB,0.0034250059916767716,0.002698006205553104,0.0032409775396720847,0.002128001289248362,0.0014148783040824693,0.002581373866046558
540,ATP7B,0.00304430109946033,0.002910565653869363,0.0030483361358336963,0.0031910301895455963,0.0019074240390382895,0.002820331423549455
54033,RBM11,0.005045018300037026,0.005058156927562471,0.006693178350810647,0.00531214929868431,0.0025769709933460747,0.004937094774088106
54039,PCBP3,0.0036381250577051105,0.004067125631484125,0.0048701843847895705,0.00513843209612982,0.0019944169142735637,0.003941656816876438
5409,PNMT,0.003653748621064003,0.006585050711906053,0.0034660835666777824,0.002631458348353009,0.00230249102554044,0.0037277664547082576
54102,CLIC6,0.0022915564056438424,0.0035632448831646453,0.003694478439503344,0.003067883597737054,0.0020203461513151593,0.002927501895472809
54443,ANLN,0.002408110558577048,0.003083596848254254,0.0036023144393040286,0.0035980311253469566,0.002033527019180121,0.0029451159981324815
54463,RETREG1,0.0021567468152235733,0.0033479562304762184,0.0035802159960776976,0.004516716158321992,0.0016905232052626033,0.003058431681072417
54478,PIMREG,0.002924582370912931,0.0020369527301632756,0.002314100387968813,0.002247174208683879,0.0012685374210096188,0.002158269423747703
54490,UGT2B28,0.002852978631829922,0.004174564524220594,0.003096272407292452,0.0021840226237857248,0.0015057810175745448,0.0027627238409406478
54498,SMOX,0.0020059416133194597,0.0027075521996780707,0.0026031497790491515,0.0031397446734363326,0.0010999012748332294,0.002311257908063249
54536,EXOC6,0.002045408202452137,0.0016710507076886203,0.0020864785506187426,0.001503218716760644,0.0010969346662721379,0.0016806181687584563
5457,POU4F1,0.003903837851752181,0.005567763163960842,0.007011299272226624,0.006442176754216934,0.0034537292394692196,0.005275761256325159
5460,POU5F1,0.001978059798156634,0.00256397266195349,0.0028017696994361,0.002230063984093678,0.000917254317720051,0.0020982240922719905
5465,PPARA,0.0017756121055359769,0.002136815657469323,0.0024592948910999723,0.0017677651896148016,0.0010134743318448254,0.00183059243511298
54677,CROT,0.002829735210983479,0.004295175834120771,0.004436097272173588,0.004588902653075804,0.002140621624203875,0.003658106518911503
54681,P4HTM,0.0017399541451231318,0.0016551316996780616,0.0020410829849635903,0.001759247124792673,0.0009167286479141354,0.0016224289204943183
547,KIF1A,0.0014952357224258432,0.0018598494407539726,0.0021079019473251893,0.00163372018784657,0.0014883779809226536,0.0017170170558548456
54742,LY6K,0.00461835457751734,0.004036078064711073,0.003596697276382996,0.0026791439176285067,0.002791654774854664,0.003544385722218916
54760,PCSK4,0.002146109121297518,0.0022321281230446707,0.0020380684130548834,0.0023678265690085755,0.001119366332799489,0.0019806997118410274
54777,CFAP46,0.0070939554325717006,0.011198243319929113,0.013570054201149075,0.013198026658916841,0.006505349968710117,0.01031312591625537
54798,DCHS2,0.0030886136419541006,0.002904839691848062,0.002593200857244464,0.0021037720284346165,0.0018846105135183126,0.0025150073465999108
54821,ERCC6L,0.0015076922744742907,0.002834560163384488,0.0024450719512714883,0.0028865737894765067,0.001428948881671865,0.0022205694120557276
54829,ASPN,0.003431752042138258,0.004452181875783822,0.005299048470206168,0.0060431507586643845,0.0032514361561409516,0.004495513860586717
54843,SYTL2,0.0028901096990067493,0.004764991641427027,0.005027314893174073,0.00486915385743741,0.001616342804176803,0.0038335825790444117
54847,SIDT1,0.003068609663765361,0.004932668107001445,0.005185438586361292,0.004575109408833734,0.0027578346188520965,0.004103932076962785
54848,ARHGEF38,0.001927767541022901,0.002333349131888855,0.0016937213965630292,0.0014621794994887983,0.0009869474499122934,0.0016807930037751756
54858,PGPEP1,0.0037256595946377393,0.004939722826818803,0.006142180814959731,0.004572104715006963,0.002727696812804066,0.004421472952845461
54898,ELOVL2,0.00411905513745832,0.006021597587967165,0.005471057769987835,0.004205330220473257,0.0023723018804666296,0.0044378685192706414
54979,PLAAT2,0.0032525653883951414,0.002913116555193114,0.003534322355000419,0.0024816710872720485,0.0015108113902179302,0.0027384973552157304
54986,ULK4,0.003327249310939003,0.005590390936315752,0.00623176491730582,0.006272833788772557,0.0030692765004649613,0.004898303090759618
54988,ACSM5,0.0039404097378314285,0.0044263691638823975,0.00581454690145773,0.005428649220390801,0.0020124234642605963,0.004324479697564591
55001,TTC22,0.0018011326650194195,0.002600236010721491,0.0017905950762139278,0.0013572981271496956,0.0014872146251546172,0.0018072953008518304
55010,PARPBP,0.0036709712817010348,0.005636262483143639,0.006966190180652719,0.006742816254814206,0.0029439995099312514,0.00519204794204857
55036,CCDC40,0.002322637890683693,0.002331658809453165,0.0032237945963176856,0.0026948918079867375,0.0014295813900363518,0.0024005128988955266
55040,EPN3,0.0030734763922002496,0.00372462563639032,0.004299653771324359,0.0033452197387307523,0.0026475886801086168,0.0034181128437508596
55064,SPATA6L,0.002497689560055322,0.0038674292023777486,0.004167868565817409,0.004071211668900932,0.0021285093789580596,0.0033465416752218946
5507,PPP1R3C,0.0020622943545896273,0.0033050544023423907,0.0032943008418146514,0.002715470050246699,0.0018056813765076176,0.002636560205100197
55071,C9orf40,0.00756580959945697,0.008804289949821385,0.010897373218081353,0.008862233724034932,0.00404189345929858,0.008034319990138645
55103,RALGPS2,0.0014338959961068321,0.002193151485175282,0.0023178515597042817,0.002538423480481006,0.0011557700596193281,0.0019278185162173458
55117,SLC6A15,0.0035449105655092753,0.0028214642449111925,0.0031656414141737954,0.0037802538785391107,0.002153683075760557,0.0030931906357787864
55137,FIGN,0.004215876766762134,0.0035170480227178853,0.0026632104849771015,0.002485358989719944,0.0013297856872215772,0.0028422559902797286
55143,CDCA8,0.0009094134840564033,0.0010699616200314946,0.0010358233397060788,0.001108215067040825,0.0007623650870900671,0.0009771557195849738
55165,CEP55,0.0027017381478309957,0.003353000414258694,0.003979765523938893,0.0031169817802004806,0.001640516721991394,0.0029584005176440916
55194,EVA1B,0.003120513962724564,0.0024297805399945078,0.002436894560639134,0.0028929651412420185,0.0018877530771803789,0.002553581456356121
55214,P3H2,0.003529992685818854,0.0022337584724022473,0.0018093738241074509,0.001684421864740366,0.0016217364971412823,0.0021758566688420402
55224,ETNK2,0.0017198489832387024,0.0027337090687387143,0.0027102236545079924,0.002329915671052975,0.0012327968742550071,0.0021452988503586783
55231,CCDC87,0.0019884575482943694,0.003801717760946046,0.002261288716781866,0.002362113904202177,0.0017937575680939087,0.0024414670996636733
55240,STEAP3,0.005703357556407289,0.008669703443331546,0.010887407360472452,0.009641614799446162,0.0042100955110767274,0.007822435734146834
55247,NEIL3,0.0019588926581767274,0.0020515455030954317,0.0024681730965752918,0.0016268437080880793,0.0024060344181738836,0.002102297876821883
55250,ELP2,0.001418126852911804,0.001942829940289474,0.0015888004497060322,0.0010057824812701546,0.0012488262011077075,0.0014408731850570347
